,mds0,mds1,mds2,cluster,Class
1050,-0.4118131385518449,2.498542955724728,0.3641123735818404,3.0,0
1051,0.04008340836879552,1.0571461139317309,-1.668338273042132,1.0,0
1052,-0.32706689839433734,-0.9660602102920175,1.8184894510970537,5.0,1
1053,0.7431551975109193,0.2631247425571928,-1.7957703004622037,2.0,0
1054,0.7830225166064657,1.1734300472738999,0.6054314794700488,1.0,0
1055,0.7720597393527504,1.396759457629117,-0.6783005325349273,1.0,0
1056,1.0520553494019338,0.3012182303761195,-0.5765462112714664,2.0,0
1057,0.47479489068429176,-1.150283659819124,-0.42380485107995947,2.0,0
1058,0.9567745824235719,0.060326410768563904,-0.9239719767224525,2.0,0
1059,-1.630079459682062,-0.6496882481124967,1.2667253857050884,4.0,1
1060,-0.6947657798660937,1.702140808458694,-0.9351111736711039,3.0,0
1061,-0.4691429345340094,-0.8791427995067234,1.1263054698989163,5.0,1
1062,-0.5489294824801206,1.4015218635173232,-1.030083473578518,3.0,0
1063,-1.162806466962072,1.561955196094743,-1.9492301761242081,3.0,0
1064,0.016893608532642827,-0.7566863109882669,1.8606432175155776,5.0,1
1065,-0.22123696653424477,0.7183453418515973,-1.4732873853190978,1.0,0
1066,-0.7924245073089864,-1.5854808460329648,2.048175508474742,5.0,1
1067,-1.2308815567365858,2.9945364844738873,0.45639704327677144,3.0,0
1068,-0.31175723567128527,-2.978814544254805,0.14868321277550423,2.0,1
1069,-1.102899486681965,1.4938838243282988,-2.07025895854491,3.0,0
1070,-0.16898127878723115,-2.387573453038607,-1.7637447808634656,2.0,0
1071,1.2222588628963895,0.6542823836873817,0.2212679782909287,2.0,1
1072,0.6582446218175745,-2.422765459107039,3.0287545079154166,2.0,1
1073,-0.1747116480947798,0.07623067568338567,-2.5153123723153725,1.0,0
1074,0.2507384281959886,-2.453349298547091,1.3845297394267375,2.0,1
1075,1.9131077705644284,0.29785610224746534,2.0887843580716714,2.0,1
1076,-0.12162201670278905,-0.8130014844252043,-1.2460850363214617,1.0,0
1077,0.10293597808410444,-2.345882593214652,1.63786255055058,5.0,1
1078,0.7305518153652573,1.1939521589625017,-2.675209093343176,2.0,0
1079,0.7200188628294505,-0.0006822481128764836,-1.3397066252850967,2.0,0
1080,-0.35548778848363244,4.006151661624037,-1.8335628923663536,3.0,0
1081,-1.6639948196728538,-0.21858058585100984,2.4999138879739067,4.0,1
1082,-0.2771421076590928,2.088270662333926,-1.9980092593883996,3.0,0
1083,1.1100289758132587,1.0419072095034665,-0.5079446203679115,1.0,0
1084,-0.5255519956966022,0.7705697028887899,-3.1802102783225914,1.0,0
1085,0.946468923280914,-0.12306517951244138,0.5009477877374503,2.0,1
1086,-1.0739921263486705,2.424339078680872,-1.1850138351347073,3.0,0
1087,0.5912672168425575,0.9884758630766756,-2.4020610864795846,2.0,0
1088,-0.006572102267960473,0.4907500433177301,-1.014963294261727,1.0,0
1089,2.4308896340701254,4.086898303121282,-1.4317779453613335,2.0,0
1090,0.4806872500262893,0.15543986881059643,-1.182532009702688,1.0,0
1091,0.6839367805139532,0.15224038896049114,-1.5765343831711278,2.0,0
1092,-0.8550734709335003,4.013377226347324,0.8956938389928122,4.0,0
1093,1.7738015612118445,1.5434724732866647,1.188946934407746,1.0,0
1094,-0.8872978149169891,-2.6561813161315166,1.0341663861839112,5.0,1
1095,0.4450201138417458,-1.4736541872586093,2.031789498926999,5.0,1
1096,1.4793726529564513,-0.6488867190467662,1.415699666776705,2.0,1
1097,-0.3942044947549777,-2.3688810042888915,1.2627251969447508,5.0,1
1098,-0.6923952244165622,-0.9466872918121798,0.15475447760741576,5.0,1
1099,0.8395917366581607,-0.6453002590964885,0.08016636200498457,2.0,0
1100,-1.6605539219789753,1.8774873210991636,-2.061889523366342,3.0,0
1101,-0.6976441814695875,-2.295382313825302,-2.1444928952833258,2.0,0
1102,-0.014503550464408894,-1.4028748228369665,0.5880781668699366,5.0,1
1103,0.8929139229542666,3.180053661314213,-1.6523543214606478,1.0,0
1104,-0.4521413134615285,-1.6395811226916515,1.7539288176663053,5.0,1
1105,2.308777430171213,1.938498399354336,0.9133999805564951,2.0,0
1106,-0.4937629820301112,-1.952277068918934,1.823437615522805,5.0,1
1107,-1.1497503663814361,0.7176580554359951,-1.298661657070408,3.0,0
1108,0.7139700119985296,-1.0100106633857135,1.22506057048945,2.0,0
1109,-2.4361377049464905,-2.178022167471178,2.4905490623716626,4.0,1
1110,-1.3189941094229984,-0.7297621007571151,2.091807254670682,4.0,1
1111,-0.8368655210457271,1.6515172687392798,-1.6065953024701563,3.0,0
1112,0.9588899738189037,-0.6281897061279266,1.2238563983328963,2.0,1
1113,-0.25353547366676027,-0.45930412374515667,1.5921467795683637,5.0,1
1114,-1.4987542791959096,1.2799007850472224,-1.5183569463383912,3.0,0
1115,-0.5120157153976946,1.7380675591223609,-2.0856508536432043,3.0,0
1116,1.1799722288347188,1.9490440394848922,-1.4237431568034329,1.0,0
1117,0.6735291451460148,-0.23709594169916923,0.9054595453021105,5.0,1
1118,0.15997276019310386,-0.7986608380985989,0.8488330287393441,5.0,1
1119,0.9272085193326925,1.0809738136349263,0.3487861545012661,1.0,1
1120,0.6331330334483298,0.5536646716658645,-0.5044772294165072,1.0,0
1121,-1.0371013053348113,-2.75610531786209,1.542820544450001,5.0,1
1122,-1.421198436803929,1.7440672181365204,-1.552733813528397,3.0,0
1123,-0.9426520613265877,-4.262321272796597,1.2431167826312166,5.0,1
1124,1.1041634916212062,1.6349545532538678,-1.9267094004250982,2.0,0
1125,-0.6454342195229069,-1.6748437017580353,1.1212671754579413,5.0,1
1126,1.1941675477933826,0.5593180759701348,-0.3119309201885133,2.0,0
1127,0.3718427252593164,-0.6219237911206927,-1.301515370243574,2.0,0
1128,1.1101734055420047,1.8342406129069166,-2.624324109234581,2.0,0
1129,-1.6849066322083692,-0.26669817248320954,-0.35557174738806147,3.0,0
1130,0.011058233755067844,0.3532942204221719,-1.7379849568314014,1.0,0
1131,1.2034196360511797,0.034821433339294834,0.9701297881801461,2.0,1
1132,-1.0937344674209084,2.5783284374628446,-2.5729916638747556,3.0,0
1133,1.0805118037759063,0.6091566812550384,-0.7509635370767538,2.0,1
1134,-0.877554943116772,-3.97456941921474,1.9267554584056539,5.0,1
1135,0.4779504343822944,0.09660539279035449,-1.72624820993018,2.0,0
1136,-0.20379908758294196,4.1572029627064735,-1.7317715983519646,3.0,0
1137,1.244686938099554,1.1002688596917958,-1.1581494396816534,2.0,0
1138,-1.424581714398604,0.8848545008809895,1.1488782282161851,4.0,1
1139,0.5466273780121507,0.5542721367651882,-2.3725582407259624,2.0,0
1140,0.6893826172209773,-1.7951839497978774,1.24032819774425,2.0,1
1141,-0.5649046444064442,-0.5180449166068819,-0.7139215788872055,1.0,0
1142,-0.4731185461684825,-2.674277688881826,1.8209676178384342,5.0,1
1143,-0.5442793374213022,1.4662094573696416,-1.4400954191953244,3.0,0
1144,-0.45224840439253705,4.438006902046222,-0.1995538252766684,3.0,0
1145,0.20051619441403826,0.12893226583355508,-0.21630514372321188,1.0,1
1146,1.5009325701719214,2.8765903666450106,-1.4840485936531493,1.0,0
1147,0.6893849309691521,0.06427192561500424,-0.551527910883435,2.0,0
1148,-0.9857816297652333,3.0466030186080046,-1.2167979123703339,3.0,0
1149,-1.6936081545618906,1.0758120868303642,-1.0651500949330455,3.0,0
1150,0.36787960812222803,-2.08530657203053,1.5354607390606354,5.0,1
1151,0.05521875333656577,0.17649252076413627,1.4964336173554396,5.0,1
1152,1.4107862904764104,1.4530791067528042,-0.3193735212586161,2.0,0
1153,0.32696809018787204,-2.3429707077892648,1.8543958757408692,5.0,1
1154,0.008487921142355276,-0.5041967137165702,-2.7131252046187653,2.0,0
1155,2.143963987798781,3.3299153127925893,-1.5611011833098123,2.0,0
1156,0.3298706652586948,-0.2163679855106869,-1.0664108158677639,1.0,0
1157,-1.0516488861782303,-3.776103094098695,-1.0223569572693716,2.0,1
1158,-1.515604258294614,1.9003864284111693,0.1221168242467841,3.0,0
1159,0.7278765177911148,-1.7391004941135706,3.2278379770218764,5.0,1
1160,0.06319710582701978,1.5214687067111625,-2.616994256842659,1.0,0
1161,-2.2269404467908775,-1.4943766225011428,1.9858198290370876,4.0,1
1162,-1.4259816647510881,0.6055439032291184,-0.8982473507705366,3.0,1
1163,0.4272720917438414,1.1446372808463638,-0.015388746580391164,1.0,0
1164,0.7102154437163705,0.7771088004539873,-2.1763208872267117,2.0,0
1165,-1.7869706802473537,-0.1833259911173605,2.222746788978658,4.0,1
1166,0.9323973062192109,-0.19766826146490432,1.7288585494830653,5.0,1
1167,0.4479126042740206,1.9372201300933773,-0.6917299742367737,1.0,0
1168,0.62504687076324,-0.43888971935395515,-0.47232523038641244,2.0,0
1169,-0.9041213560022477,-4.187453208250632,2.345543196608311,5.0,1
1170,0.8369904068465739,-0.2922758497525846,0.6501155758179987,2.0,1
1171,0.43743721498642496,0.2703653834017062,-2.0308946986811294,2.0,0
1172,-0.9807834294402551,0.8561065789205737,-2.9283061797070973,3.0,0
1173,-0.5299439257465333,-2.815626143572101,-0.7027619529388776,2.0,1
1174,-1.6122508926688164,-0.28584319129876357,2.5770211587561573,4.0,1
1175,0.4819866469703381,0.6774663012891238,-2.5677374605098953,2.0,0
1176,-1.3205848430276397,-0.7928200019777909,1.3089654349658009,4.0,1
1177,0.9678268229577821,-0.3637504662909287,-1.3273183720301742,1.0,0
1178,0.7847177093075579,-1.5932114193061573,2.084075176322552,2.0,1
1179,1.363218809567593,0.8796448020182384,0.928901729043541,1.0,1
1180,0.9036050626840625,0.28094415340432954,-0.657545141132096,2.0,0
1181,1.2004178279994815,1.5806794931040895,-2.2106341178417788,2.0,0
1182,-0.22822250573015707,1.9866793142330121,-1.1979015033984437,3.0,0
1183,0.0866058021942154,1.5266871926568089,-1.5858838432248445,1.0,0
1184,0.5188394233726001,0.2894353610905184,-2.356946878737056,2.0,0
1185,-1.5734168825754264,-0.29842232274508973,-2.1142938446216193,3.0,0
1186,0.48785093371965776,-3.002902385049916,2.9951864654335747,2.0,1
1187,0.054229672031757124,-2.850913142273655,1.3111121015524816,2.0,1
1188,-0.08653676660835895,2.8452406289003207,-0.13597344681598272,3.0,0
1189,1.4344679271163405,-0.08560912669894452,1.373239149868861,2.0,0
1190,0.4120859251132543,-2.1673086777319757,1.7865708756364658,5.0,1
1191,2.0938498206443468,1.7776019375336516,0.2087114064599319,2.0,1
1192,0.5634296280364361,0.38640662255286995,-1.3700048907295184,1.0,0
1193,-0.9371489718533018,0.10708523043508388,1.0253703834652288,5.0,1
1194,1.423359470232194,2.5029782768675957,-2.0136458697513233,2.0,0
1195,0.32660166181139677,-2.2269495193573263,2.368585160995249,5.0,1
1196,-1.4071914182753233,-1.5385629937423932,2.5952723041412487,5.0,1
1197,-0.28625617246851154,0.7946152999532271,0.8183058703025872,5.0,1
1198,-0.11753871788758374,0.69944138898225,1.1159579513239177,5.0,1
1199,-1.1179854024749734,1.100562044901611,-2.279831196846672,3.0,0
1200,-0.7525764308894414,-0.7123907399240343,-1.3678680040908167,1.0,0
1201,0.03392483117464892,-0.3254054295254895,0.9600058739043338,5.0,1
1202,0.514075937109593,-2.1678952424691027,1.9717081119575237,2.0,1
1203,0.30089247021979465,-0.7474666824802797,-2.024930720366892,2.0,0
1204,-0.7797859302238365,0.09625699903426015,-1.164215666732097,3.0,0
1205,0.2369938720761027,3.6917605116896173,-1.2864920147907306,3.0,0
1206,-0.8733837141349989,2.2174077409840143,-2.915469566439157,3.0,0
1207,-0.15075080682568429,-0.05874718512210651,-2.3465074959600027,1.0,0
1208,1.7940135432428927,1.4261944056545461,-0.0489029463135033,2.0,0
1209,-1.2197331021642368,-1.5428576675517554,2.5302196326629396,5.0,1
1210,0.15919525512293053,-0.8761355839221167,-1.6648113444234407,2.0,0
1211,-1.06520185988807,-1.2790763466604906,1.4387525268268555,5.0,1
1212,-2.15368967684737,-1.2791248228399505,2.344166563872396,4.0,1
1213,1.6110793327895419,-0.7006698662688625,2.12110725919466,2.0,1
1214,-0.8571513145154629,-1.6854775986877726,2.4006101353070086,5.0,1
1215,0.04067301248691757,-1.6938762397731002,1.0031527228925536,5.0,1
1216,-1.7149133152606684,0.7699910621686753,0.9123535753710829,4.0,1
1217,-1.0731614867871777,-0.40396381398936215,2.561459273645102,5.0,1
1218,-0.4403707850414574,-1.713414137145635,-2.9362080551039864,2.0,0
1219,0.8154647404763588,-1.1166913473080151,0.9441220149561287,2.0,1
1220,-0.3423910361150543,1.6088601913739629,-0.9867746167165444,3.0,0
1221,1.9305651338163212,0.5537960134625413,1.197639997375533,2.0,1
1222,-0.7582458005946318,2.633054892839276,0.3469891519042804,3.0,0
1223,0.8595896838786073,-1.652155324119753,1.876977657373694,2.0,1
1224,-1.1676487083853593,-0.9735254206814982,0.8035709494806551,5.0,1
1225,1.5133196171713825,0.9909501198582826,-0.09084852499697404,2.0,0
1226,1.4231246359207084,0.13152052748101378,0.5638519945785391,2.0,1
1227,-2.1268829283692496,-3.626461125811957,1.0402832971244438,4.0,1
1228,-0.5352331459761592,0.7754793394346521,-1.0606429909466535,3.0,0
1229,0.30479850208819886,0.16337033060772016,-0.7751139331378823,1.0,0
1230,-1.323206668203725,1.4611467981518715,1.2892090633682736,4.0,1
1231,0.17810388580577252,-1.6732645668112784,1.9219459796338705,5.0,1
1232,1.815533256304958,0.20764717859356788,4.516011454527167,5.0,1
1233,-1.9221381014846926,-1.0404389569238939,-2.6916585931513812,3.0,0
1234,0.24372763376077208,5.454254546522503,-0.4225491606353046,3.0,0
1235,0.7805468407284389,-0.09730714714787146,-0.40365387411470316,2.0,0
1236,-1.6137842691033466,-2.2679924650512784,1.3392890300152869,5.0,1
1237,0.9994948080863267,-0.6249961084147704,2.2994158517312644,5.0,1
1238,-0.6272071209707647,-0.12122987153017595,-2.3811614051916266,1.0,0
1239,-0.6466212107350015,-0.16069621179361054,-1.1058588811713082,1.0,0
1240,2.3027402865354913,3.8712508233300205,0.197269783858806,1.0,0
1241,0.2379432508479139,-0.8106345253849967,-1.9428421436261458,2.0,0
1242,0.20702750796188144,-0.1582156358960542,-2.0212827057592206,2.0,0
1243,0.8980997666602545,3.641592980033997,-1.1182429655568755,1.0,0
1244,0.26253402663851877,1.1009325548007223,-0.6604168612743597,1.0,0
1245,1.192891974987179,2.8147294131720533,-0.9690338800791777,1.0,0
1246,1.96093392766035,1.2763119904793656,1.0573317751640494,2.0,1
1247,-0.6243740237125761,0.7605625325046214,-1.1841219193485804,3.0,0
1248,0.7401589266106989,0.7338133860487605,-0.8824495586983608,1.0,0
1249,1.624277126120179,1.7498741539202567,-0.5174965118644801,2.0,0
1250,0.6852325950384285,2.3171783575424754,-3.243402438650547,1.0,0
1251,1.4744755914632222,2.23266160776058,-0.588546721011896,1.0,0
1252,0.4138903895334193,2.1110582837543364,-1.5508197700980428,1.0,0
1253,-0.44403590332615334,0.7218099154623632,-1.7978670627324025,1.0,0
1254,-0.11750854167595934,-2.829641486052014,1.4156811431655798,5.0,1
1255,-0.13748852932983394,1.9252326441593757,0.027519164190325348,3.0,1
1256,-1.9595025033495004,-0.7646112780867875,2.2375880121841054,4.0,1
1257,1.0593030540049104,-0.1394558672402488,0.8799150670898156,2.0,1
1258,-1.3407844507248798,2.0070609143268716,0.8523723449783498,4.0,0
1259,-1.5558258869665615,-1.6727142376675128,1.037004152728401,5.0,1
1260,0.9195999577538987,-2.514976504426178,2.6631267429065715,2.0,1
1261,-1.073662455803524,-0.1411603820114522,-1.4434217221561303,3.0,0
1262,0.30831172900205706,-2.255827805534281,1.3167262461388622,2.0,1
1263,0.06059643155362534,-2.1536017940124226,1.395459045515761,5.0,1
1264,-1.3163752899283305,2.048864086774592,0.08307489481693305,3.0,0
1265,1.1446374339028496,0.7969249915740305,0.02200746491109722,2.0,0
1266,1.192819179329159,0.28703208576831596,2.0772541690935062,5.0,1
1267,0.4902730145756253,-0.9218612512528647,0.308612071630178,2.0,0
1268,1.7448965981312723,1.7733183153621757,-0.3342046116619247,2.0,0
1269,0.9159223855146105,-1.2493896860200808,1.4475180508337218,2.0,1
1270,0.8678070804174537,-2.147687703447809,1.976186494030255,2.0,1
1271,-1.0703838567868285,2.591219291939884,-1.662694291096,3.0,0
1272,-0.4351492139923744,-3.3865263358803976,0.40702346179071014,2.0,1
1273,-1.0803124918274871,1.6510953478491155,-1.092936442970812,3.0,0
1274,-1.659401106207103,-0.6549537271285288,2.5173474043670954,4.0,1
1275,-2.634470729304604,-3.6966760729444803,2.2086330724916396,4.0,1
1276,0.7805514761412194,0.44449723093956806,2.9210718374628297,5.0,1
1277,-0.9339029166272521,2.0351416274811185,1.0137070374291464,4.0,0
1278,-1.239878146369815,-2.7463208743161203,1.9238719135077276,5.0,1
1279,1.3602351307601408,1.5387602074562174,-1.5532600408277408,2.0,0
1280,-1.901698507909023,-2.549442749095749,2.396953368854664,4.0,1
1281,0.13145799292664243,0.1220065611754846,-2.231104536951793,1.0,0
1282,-0.9686146869854323,2.8480406358983186,-0.41131501128029907,3.0,0
1283,-1.0896694081760399,0.9429440239183942,-1.7721282970515115,3.0,0
1284,-1.0205027599174519,0.08192945768587408,-1.4070949735977727,3.0,0
1285,1.0528734363389132,-1.0557651500776364,1.1007170838775249,2.0,1
1286,0.4322570411542406,0.24247277017364646,-2.0577571531028154,2.0,0
1287,0.12307826450456959,-3.4751375191463487,1.3864385920020958,2.0,1
1288,0.15568109126336163,1.5321751605069973,-2.2430346266273977,1.0,0
1289,1.394685037025389,2.205271351962261,-1.1017427431028062,1.0,0
1290,-1.7283744268910566,0.717376385909449,1.7975542659881123,4.0,1
1291,-1.9274797602168192,-1.8840959914174409,0.8982174768174497,4.0,1
1292,-0.19934302463038803,-3.5117203426988266,2.5589508918505346,5.0,1
1293,-0.47134763468719987,-0.5073988156115714,2.0747368230925707,5.0,1
1294,0.25186763950434354,4.312930642660422,-1.9670426923803628,3.0,0
1295,-1.0860749461273957,-1.57231929822993,1.5980587200679959,5.0,1
1296,-0.11141960955770433,1.550600842191235,-1.5686675198130182,1.0,0
1297,-0.2614857562829704,0.09021747754229598,1.0973316354456777,5.0,1
1298,-2.1190305115569603,-1.915225279953487,0.7659602327450122,4.0,1
1299,-0.5687291512228729,-1.4216403973802503,0.3529774684497474,5.0,0
1300,0.2759820972901621,-0.5911053079087293,-2.4445849013503795,2.0,0
1301,1.1134070169884582,0.39290985378670207,-0.20962435491318682,2.0,0
1302,-0.658939477240221,1.5245449838990133,-1.151217609430473,3.0,0
1303,1.5971609996135547,1.6329413257117023,-0.2144460225286676,2.0,0
1304,1.1183500196349183,1.4311588588253266,0.18470947443598956,1.0,0
1305,-0.2617599958898209,-1.1747160257867342,-0.61283343780054,1.0,0
1306,-1.8281876032242481,-1.1353486828322523,1.968831878428643,4.0,1
1307,-1.7836973986474378,-0.30056364067965274,-1.1449435652362252,3.0,0
1308,-0.22107861227365455,-0.5899628959393743,-1.2841896415446266,1.0,0
1309,-2.2622297767622626,-1.7241288500957719,2.0765110058139564,4.0,1
1310,-0.1655299644373044,2.3172094636057166,-1.2980780710821314,3.0,0
1311,0.7181771601175347,0.5405741586441137,-1.174800897311465,2.0,0
1312,1.2509137259315142,3.209090200235782,-1.0955219775263365,1.0,0
1313,0.8827955473746859,-0.5248823740471442,1.0802296652404852,2.0,0
1314,1.2907113165501503,2.4905118899861103,1.3887079827299633,5.0,0
1315,0.45825241870633243,3.161962437196174,-1.4692990149137528,1.0,0
1316,0.37327784969449684,-1.863326111154804,0.39316820403724007,2.0,1
