pca0,pca1,pca2,Class
1.227376129545337,-1.4759731115269545,-0.8328720277627446,1
-0.36032921564539905,2.6151586617580764,0.24352385059526047,0
0.7453387146154977,-0.658473389410405,1.8318540557982326,1
-1.2247196534760814,2.8097766006138243,-0.7277228874344801,0
0.6995304138255307,-2.104173805693494,-0.7537041823844229,1
2.194158721367802,0.8917241508247159,1.6420941824740507,1
-1.3039830644996557,1.077866290991838,-0.7599553034099434,0
1.9214060883652113,0.8778043038537874,0.9186114213153622,1
0.16102791717732742,1.3019162065131287,-0.014412767660002206,0
-0.04811155302270593,-2.216375549861473,-0.3330724146670013,1
-2.4619140047756907,1.4289038028591716,1.109173854494615,0
-1.8296257246856698,0.6483151491758631,-0.6417882838803567,0
-3.0878571234010455,-0.12132888968790681,1.772410702382247,0
-2.630768952498752,0.8862559979643728,-1.2508472490612312,0
2.109348411049127,-0.47794863177253405,-1.0374602185979134,1
0.0053856839063001465,-0.05472708683994428,1.9739605933255973,1
1.819729045823028,-0.049350538815439035,1.5210926009124732,1
-0.5758412960694094,-1.5964903548994087,-0.619895655354941,0
-1.7962525039668684,1.2246528547425692,-0.16963814873005192,0
1.3980958486694857,-1.0916402733753008,1.1512154667723524,1
1.35680791917975,0.6657820496281551,0.5809340951104437,1
-2.2494470438044583,-0.0740499564861419,-0.6607508379222743,0
-0.1962441108867622,2.1890360483848097,-1.2557586302612946,0
-1.506638825521817,-0.19255093529092795,0.731765416408658,0
3.9671757998380377,1.3177850566740283,0.28874167903005377,1
3.39460773023767,0.5292694512199049,0.4368583611986451,1
1.4839672320458543,-1.3148144659581609,-0.8962820624057223,1
-3.046068636609083,-0.5923840098201817,1.2884806723043472,0
-0.554577526776968,-0.3043807503635644,-0.30457525493628623,1
-1.4657094384623275,0.3132703531863076,-0.45498976645297756,0
1.8486237916102348,0.785691924005423,1.1241157999424713,1
2.631630820053947,0.3597244466618628,-0.31244763385902724,1
0.5554686509752461,-1.4381445393677952,-0.2969474772848847,1
-0.8543221356499203,0.8993426906560359,-0.16647028112107656,0
2.674406089457318,0.15319455316928907,1.942062839113583,1
1.3826270709271358,-0.07637805982830376,0.6488223301237566,1
-0.47876759297404525,1.3917789370606073,0.137686566751845,0
-1.4304568600783096,1.0912959756702918,-0.0896515312011908,0
-2.3393012207684794,0.2879481217386828,-1.0572032983775284,0
1.2215033526857368,-0.686593402270929,1.479312187889426,1
1.6885361186944208,-1.8961011705749335,-0.18975395056796845,1
2.5285358559246176,-1.2386300597006252,-0.9904852205624703,1
-2.3787565129164334,-0.8156042317165076,0.06171188945447685,0
2.086316165391554,-0.21046483881993877,-1.1713557131281818,1
-2.6907305376545647,0.6119276279241793,1.5335277179897184,0
-3.0754899074786115,-0.6317522529082048,0.28830006789505763,0
-3.024139652209886,-0.7659231763959601,-0.5389261307908733,0
-5.162721788399045,-1.9890707015816913,-0.4575923880025687,0
1.3293394271999912,-0.3651387344434767,0.29913718048739546,0
-2.1261357746751726,2.259865559078758,0.41958299848312197,0
3.3221983087800875,0.756830158792711,1.9359325322370236,1
0.9514416330356372,-1.0835549873627996,-0.5567781571453047,1
0.15693033114866387,-1.2455146227481069,-0.8302021740850226,0
-0.865916415285347,-0.3193879308373042,-0.898070836935894,0
-2.6077881346911647,-1.4935370108397095,-0.1691353022379009,0
-1.137291054874489,0.6769622616903329,-1.4788956527235884,0
3.278794661780963,-0.6871840658627341,-0.4963681531085714,1
-1.4830557371091146,0.8567831977918556,-0.9029025906503253,0
-0.8204527702074738,-0.25889189827253456,1.688551257023447,0
3.8459997729307167,-1.3468407090781938,-0.5172899599818859,1
1.8263753796308473,1.8791228582300794,-1.403023735251702,0
3.2855513079241714,-0.7960095248765956,-0.8571784554436498,1
-0.6052320699638164,1.7137242030778,-1.356591617154318,1
1.7197168453590657,-0.9061211382573899,-0.6192295924364281,1
1.1800665268613169,-0.9253990441609637,-0.8622295549210438,1
-0.9772032634054784,1.421579876193093,1.0791007475681111,0
-1.015265551686205,-0.7518476844766512,-0.9723900907560215,0
1.3468635592654377,-0.6982073553564223,1.4034834239556804,1
-2.1032302408627386,0.4993201321313323,1.3826219205664623,0
2.2454337797654413,1.6194436452107068,-1.013609122406497,1
-1.2894271867983609,-1.484194624533493,-0.7573511085848041,0
-0.82443610670354,2.7365197620116017,0.5116894251457841,0
-2.1873020354364763,1.4776709019416903,0.7311409626315816,0
-0.4600294087356094,0.030084427937337784,-0.5378498529136696,0
2.5987029367376655,-0.6009880118201079,-1.068282748401413,1
-1.3706313371112724,0.795165223896928,-0.12660788347402616,0
-3.101439024528606,-0.1941475131578086,1.8712736571978965,0
-3.3976006271308234,-0.23034873249569401,-0.6306005094372037,0
1.428158570381202,-1.3037298575798208,-0.4195779290799053,1
0.4723940557486741,-0.5849325588296301,-0.7256922619591553,0
0.4540206904920694,0.7140796453181626,1.4693855389187005,1
-1.671238098622459,-1.472629637025826,-0.5483011224328257,0
-3.389010349681019,-1.7519960523620843,0.05118924017489163,0
1.7821739676027035,-1.4631346334128188,-0.5308151254983434,1
-0.9250461451493939,0.3544048495377516,0.3410493095561367,0
0.272367072030977,-0.27673163525731564,-0.3177654502782478,1
2.781436472101466,0.7535650702931879,0.7580294653536344,1
-0.3215181715918892,-0.1341106854894922,-0.7894078535365373,0
-2.162562980965097,-0.6176628597194406,-0.2347190109185571,0
0.9912359918715687,0.5373041423382766,0.256104650141622,1
5.279733629440302,-0.5729449547573594,0.43398615859934864,1
3.7872226847626225,-0.6758210648619245,-0.3336293845440706,1
2.7734658125486207,1.8914289942618325,1.183401479022662,1
-1.3088096203781387,0.4652043568935296,-0.8434756557876439,0
0.04936256349931393,1.1919041293244683,-1.3231727108702527,0
3.7506816994770347,2.0649127625197665,0.37458792830816995,1
1.8972163699921827,-1.089284105613705,-0.6093769021846691,1
-0.8560440129641642,-3.0277668567222604,0.25233218625682263,1
-1.0071853314066026,-0.8442681792375343,-0.6893609510809504,0
-3.3460114890366723,0.3218885316353288,-0.3219373710155787,0
-2.082802208888316,-0.16117289444309607,1.9327883019527814,0
4.360960179141343,2.061819007072208,1.3389579374024017,1
-2.5374503400656176,1.3013866393739653,1.1526054164108186,0
1.9231328165305284,0.3994662033760261,-0.7083304192802843,1
0.9159640532670994,-0.7255101478130827,1.593354533278874,1
-0.4096028981575093,1.4930893485514167,0.21851922713725944,0
-1.4988075203306122,1.059709629654049,-0.09279705403492453,0
-1.2397836310308783,-1.002088005848923,-0.8651187375775787,0
1.2338889988891832,0.998969216649716,1.2193419224938844,1
2.7446876656656434,-0.3586440414079344,0.6037454652751655,1
-3.248856499583089,-0.6839733706477986,0.758856327823853,0
-1.0598427288880372,-1.2395209563414753,-0.7454870272124713,0
1.0092288676034245,-0.9351170839305569,-0.949816226583534,1
2.060092691478864,-1.7440421588029904,-0.8186344252286326,1
2.166673986624732,0.33437854005210665,1.6257848114766869,1
2.2015820082746993,-0.8164707945363071,-0.9019315582553746,1
4.241617578621943,-1.0746243849215031,-0.5094467461816166,1
0.6350660361492009,-1.6797605212168676,1.1392720629733228,1
-0.8579980697106638,-0.25093831414953266,-0.4116903194086729,0
-0.16017748506814192,-0.16341053772970682,0.0394014849532858,1
-3.3593608086621694,-1.218963521467406,1.282000177165792,0
-1.6200586572021678,-0.24155751919720234,-0.11281976596066794,0
3.150646773466961,-1.8957600598846835,-0.15401329567301567,1
-1.911683304432426,0.07011606616954065,-0.881334496941195,0
-3.1922018690451615,0.6498386257644638,-0.9126222728100988,0
1.9983537720473425,0.5441650262693695,1.776666410744252,1
1.484886054804345,0.7514615996394509,0.01726387133552015,1
-1.2540902357062318,0.8072599288672387,-0.6276414416317773,0
4.3766702261417345,1.036663431389584,1.114915895278601,1
3.7092446022494396,0.6936531240304631,-1.1625554626759935,1
1.5488546689625962,1.8723559328443276,0.6613812491743605,1
-1.9853528489865473,0.8032037072143567,0.31022868459027786,0
-0.7907785998939776,0.6215993968196213,-0.9711310113796618,0
-2.4743689507929876,0.7693287585604188,0.8468282763433327,0
5.949625174682665,2.2863150772814755,-1.2227267365203351,1
-2.1410789718247423,-0.9645460084720898,-0.7239689671316811,0
0.8036415916825794,-0.503095414738113,2.4229095725270824,1
-1.8840546146511803,0.3410797172832761,0.8830427981197864,0
2.4919602194706387,0.8484716744581559,0.6894896428842268,1
-2.192454776218199,1.6382435307898473,-1.0113634362964528,0
-1.636060534720051,-0.5685891959120389,-0.18741389265118719,0
-2.2672087265435588,0.1761998054724396,-1.1108623999446796,0
-2.3175804324072797,-2.0586439131666023,-0.2858027827047438,0
-2.5561296180577444,-2.157213060379628,-0.08874943088903683,0
1.0022552517065402,-0.5676940404531589,2.299367633958759,1
-0.6142257180070861,0.6887490936756113,0.5767121866091779,0
-1.8232944017316375,-0.19250947905026777,1.6303324597566584,0
-1.9861573996895523,1.0326199430821337,1.3175460820078757,0
-3.0154035308770406,0.07273573400582073,0.6809670237770729,0
-2.7982170512306572,-0.09335612965444086,0.5005130651551637,0
-1.5360291467664324,1.0216760430158844,-0.9765071700266984,0
2.360445335382543,-0.11020723125452571,-1.1195173054814915,1
-2.69169134961533,0.19841531014272035,-0.39535921812627156,0
2.224205985486545,-0.8277957265204513,0.22180223635394714,1
-4.003129089757507,-0.17606088151958732,2.0123897199885454,0
4.232113376130785,-0.31871985806979086,-0.3156016264447572,1
2.181718207808856,0.05924165010536011,-0.37304434973607714,1
-0.6029933237601006,0.4737247632732973,-1.0826916427480349,0
-1.7968706110180377,0.69099174525927,-0.23450779028474472,0
-1.5008198232317225,0.4217534001670267,1.0416438800422978,0
0.1480964979169141,1.871627526193504,-0.10391427443564431,0
-3.513159131954744,-1.408365811427117,1.3830889631985577,0
-2.071087221872807,-0.9557781743489877,-0.6860969452273672,0
1.7737230396088672,-0.6155560195807227,-0.7668371474110358,1
-1.5175051222262375,0.3999077857111571,1.3474487400878716,0
0.15317661878823038,0.11127384685991533,0.7055774040701821,0
3.3701611521147004,-0.9836733495329194,-0.5080173770254582,1
-1.1912313019227052,1.37088153595839,-1.168343830333279,0
-2.6735794162573105,0.17902505987872797,0.10331239592240408,0
-0.2744321573839091,-1.2877770590744195,0.320200931386406,0
-1.2784063914898403,-0.20046304570799323,-0.7135491927329374,0
2.208199016690281,-1.0329740626101713,2.0234519357709946,1
-0.9823894098389894,-0.7143029105052713,0.22079253368782267,0
3.207795852793649,-0.3712481380802313,-0.6773706922251438,1
3.263675722754315,1.456910938538639,-1.1892485340143923,1
-2.5220546511848303,0.6039617851927398,-1.156810245783305,0
-0.9102845262196302,1.002538704794393,-0.7066911970047655,0
2.5863585658504786,0.39753938519654974,1.9968407309353255,1
1.4240396521854353,-0.6023988958951656,0.00014512662623052396,1
0.6544028754054848,-1.5118009522924656,-0.7520088900770616,1
-4.318087003329923,-0.4906224853154447,-0.0262389701737902,0
-2.977761991242118,1.7217151850776058,-1.5419747169748816,0
-1.9097018076194783,2.2675647605357705,0.695716258828175,0
2.290928118523881,0.8112009662790315,-1.095298612045459,1
-0.12707006010675181,-0.07331146697088202,-0.9623028348805104,0
-2.081526718247207,0.5887693681166498,-0.8367757089611183,0
1.9384976602753725,-0.6278552859873234,2.193207411176605,1
2.9664560424160196,0.22512999851774718,-1.1840832369417624,1
3.2820236111877183,1.2130998887895832,1.3169687112267774,1
-1.2608378852284279,-0.1065265897570985,-0.9872868326091571,0
5.105819506128702,2.2292773819517593,0.8496732813463392,1
0.2059899932553924,2.595264982360988,-0.23963707924599076,0
2.276433197267301,-0.3000086739120269,-0.8426047985676908,1
2.6040137309238722,-0.2758050093042392,-0.4189217023520867,1
-1.353379102154219,1.019984767229888,1.184289908257966,0
1.140459302382751,-0.5646691920144864,1.2827366091516847,1
-1.1027274073042266,0.6199478061935225,-0.977457594010425,0
2.157559685817422,-1.0618943113395898,-0.20746026284897737,1
1.4217375779847548,0.6147641138846766,-1.1915181891680366,1
2.9208254995540024,-0.2124692127722182,0.16735230975382248,1
-3.7374112373034207,-0.49504879888205333,1.2220711457182682,0
-1.1629499621977066,1.333717861926854,-0.9972624902482911,0
-2.969510547780995,2.123594972584425,0.3169821694496842,0
0.13395627710167055,0.14251774192729613,1.31050307860822,0
0.9086680400863733,-0.6559861005994276,-0.0033519277095222684,1
-3.97525339585544,-0.3993943843783985,0.5440118340680561,0
-2.3392887372415934,-1.4573543810016878,-0.5136556656602874,0
-1.2495714106363924,0.4479886408674554,0.3012167791547877,0
-0.23930583916793985,-0.5150415266356025,0.11827688780414936,0
-0.3010281007167508,-1.913297151458581,0.8431357010746753,1
-1.338446930406935,0.9334986425456414,0.5353913004844357,0
-2.0617322773140105,0.33200668174575837,1.6595071001018906,0
-2.435020419405651,0.12785886513928568,-0.6686436120005674,0
-3.2392492161607582,-2.8709112739404765,0.6620126331832684,0
-2.0739586057773343,0.7451649930271382,-0.01576624145382546,0
-0.839150726637918,1.5272082283748025,0.8615447142429548,0
1.1015279556210114,-0.027090292801315995,0.6194196756312794,1
-0.532029818049304,1.1425750484139037,-0.7641345147048219,0
-1.2108305160208184,-0.0900797517805331,0.050875286635593285,0
0.2489291121560235,-1.012811277753193,2.279732886532945,1
5.480497980649903,0.25908896528995623,-1.0122375974102567,1
-0.10788375579021028,-1.9133333074467043,-0.2088004803608639,1
1.4642339591886262,-1.0383149109945202,0.5249717826801449,1
2.857777726526574,-1.1742796707101057,-0.9314193243946876,1
-0.8589222635408063,-0.8500040098690865,-0.6654977740476181,0
1.3795499475488655,0.1003559280868394,-1.0255984461509133,1
-0.9179835194957798,1.4653381374998729,0.4975920553360909,0
3.1578348384199426,-0.6658229174910394,-0.7749293868639798,1
1.905882417762955,-0.14440462679352373,-0.8075453164041615,1
-1.2026396692153514,1.1928244722476682,-1.1566067061315035,0
-2.256330643409959,0.21015490472792084,0.331999608041403,0
-2.4351032394175847,1.8287652763614861,-1.2153086091550451,0
-2.126007887957096,0.2221913551891721,-0.763257347864668,0
-2.9196022488012385,0.05190824134242503,-0.786851369146395,0
-2.8366270551542687,-0.10631846271510531,-0.9923262650213748,0
3.463129948013465,1.0473736978958403,-0.8698537306036543,1
3.1073746340838646,-1.723613166544782,-0.4149663343131759,1
0.7825835800587146,-2.899343321063792,0.11857932344459345,1
-1.6031099910484787,-1.0904275231944351,0.6867227768419664,0
2.951671732887786,0.40121655459234085,0.560640353708542,1
1.8699910766068988,-2.300429893212228,-0.7574818250549963,1
1.3166365417948405,-0.9027104228472538,0.7085659537981143,1
0.07067664471512178,0.1829838212795658,-0.7462432956024455,0
2.97057894642548,0.8708687381416409,-0.7411364864020289,1
4.8850979693530014,-1.0679822816121105,-0.5212860674652433,1
2.8579472011659957,0.8009834192730925,0.4425381995609054,1
1.8208389379743126,-0.827794156801034,0.0960027395275132,1
-1.7833099910327193,0.5496842794879948,0.8203609675153252,0
-1.9230322440551855,-0.8932749615430852,1.3713290966614307,0
-0.7691907102265625,-2.037812254959726,0.9480044278570404,0
2.4976748935803914,-0.5813079378416492,-1.0183338695233872,1
-0.6956260125407498,-0.563168130120759,1.164086637699159,1
-2.9502412633292887,0.677627732307983,1.4287857027339885,0
-2.218322028187664,0.6127266054069468,1.2283759903857083,0
2.5381021739406187,-0.29482072800152664,-0.8679069295843203,1
-2.0193679382615835,-0.4870259455637923,0.17461532985105657,0
-0.3308701602853627,-2.138049060598767,2.2825671900281286,1
-3.090007415898829,-2.028042323820763,-0.3475637531704634,0
-0.07807034687842664,1.065306688326591,-0.0007671721658491657,1
2.592523378687109,-0.29477262019991,-0.9866819454888455,1
-4.351328230179074,-2.0896204399727623,1.8133664439136654,0
-2.9670225924342346,0.8569895413046758,1.0312279561544768,0
-2.6924512463512826,-2.9737974339025244,-0.3974318935760919,0
-2.9447797710637684,1.6565415705238675,-0.9505898618904226,0
2.6690346680606534,-0.13615239635680326,0.17956644040300176,1
0.5142778434480669,-0.8783508842499741,-0.6733577128887053,1
-0.6223120055035657,1.3831915067297547,-0.544676484330891,0
0.19758779246133243,0.8529560026394482,0.3367625497715939,0
-0.1441199130209189,-1.3364385617472214,-0.3730754625938095,0
2.7210014045757474,-1.1792135054113937,-0.8451955198311139,1
4.9960509198614815,0.9127592564998529,-0.5848682112362854,1
-0.36889312141577013,1.1899290367132747,1.1617779724751425,0
1.1960959458970664,-1.1157937376606344,0.20938901776791088,1
1.945343232532435,0.34520387618706844,1.4036108343039342,1
0.4544197658442531,2.0774263762608194,-1.3931591630786637,0
-2.9320048620859263,2.027368101367391,-1.0137678135268609,0
2.2979017470425847,-0.8238199799069869,0.58009915965299,1
-4.228844398345678,-1.9082290583935448,-0.3668964124384524,0
-1.3945009370214159,-0.5736754877914273,1.009127451746213,0
